timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-29T15:54:01.034,44.160666,248,52,7,4,R7C11,6,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,53,7,5,R7C12,6,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,54,7,6,R7C1,6,1,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,56,7,8,R7C3,6,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,57,8,1,R8C9,8,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,60,8,4,R8C12,8,16,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,61,8,5,R8C1,8,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,62,8,6,R8C2,8,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,63,8,7,R8C3,8,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,64,8,8,R8C4,8,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,65,9,1,R9C10,10,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,66,9,2,R9C11,10,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,67,9,3,R9C12,10,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,68,9,4,R9C1,10,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.034,44.160666,248,70,9,6,R9C3,10,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,71,9,7,R9C4,10,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,72,9,8,R9C5,10,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,73,10,1,R10C11,12,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,74,10,2,R10C12,12,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,77,10,5,R10C3,12,5,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,78,10,6,R10C4,12,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,80,10,8,R10C6,12,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,81,11,1,R11C12,14,16,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,82,11,2,R11C1,14,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,84,11,4,R11C3,14,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,86,11,6,R11C5,14,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,87,11,7,R11C6,14,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,88,11,8,R11C7,14,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,89,12,1,R12C1,16,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,91,12,3,R12C3,16,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,92,12,4,R12C4,16,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.035,44.160666,248,93,12,5,R12C5,16,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.160666,248,94,12,6,R12C6,16,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.160666,248,95,12,7,R12C7,16,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.160666,248,96,12,8,R12C8,16,8,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:54:01.036,44.211422,249,2,1,2,R1C3,1,5,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,3,1,3,R1C4,1,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,4,1,4,R1C5,1,2,1.798823,1.721177,0.077647,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,5,1,5,R1C6,1,4,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,7,1,7,R1C8,1,8,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,8,1,8,R1C9,1,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,9,2,1,R2C3,3,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,10,2,2,R2C4,3,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,11,2,3,R2C5,3,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,12,2,4,R2C6,3,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,13,2,5,R2C7,3,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,14,2,6,R2C8,3,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,15,2,7,R2C9,3,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,16,2,8,R2C10,3,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,17,3,1,R3C4,5,7,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,18,3,2,R3C5,5,2,1.747059,1.708235,0.038824,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,19,3,3,R3C6,5,4,1.630588,1.734118,-0.103529,0.000000,1,0,0
2026-08-29T15:54:01.036,44.211422,249,20,3,4,R3C7,5,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,21,3,5,R3C8,5,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,22,3,6,R3C9,5,10,1.798823,1.824706,-0.025882,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,24,3,8,R3C11,5,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,25,4,1,R4C5,7,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,26,4,2,R4C6,7,4,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,27,4,3,R4C7,7,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,28,4,4,R4C8,7,8,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,29,4,5,R4C9,7,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,30,4,6,R4C10,7,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,31,4,7,R4C11,7,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,32,4,8,R4C12,7,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,33,5,1,R5C6,2,4,1.643529,1.682353,-0.038823,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,34,5,2,R5C7,2,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,35,5,3,R5C8,2,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,36,5,4,R5C9,2,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,37,5,5,R5C10,2,12,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,38,5,6,R5C11,2,14,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,39,5,7,R5C12,2,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,40,5,8,R5C1,2,1,0.310588,0.737647,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,41,6,1,R6C7,4,6,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,42,6,2,R6C8,4,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,43,6,3,R6C9,4,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.037,44.211422,249,44,6,4,R6C10,4,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,45,6,5,R6C11,4,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,46,6,6,R6C12,4,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,48,6,8,R6C2,4,3,1.656471,1.643529,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,49,7,1,R7C8,6,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,50,7,2,R7C9,6,10,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,52,7,4,R7C11,6,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,53,7,5,R7C12,6,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,54,7,6,R7C1,6,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,56,7,8,R7C3,6,5,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,57,8,1,R8C9,8,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,60,8,4,R8C12,8,16,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,61,8,5,R8C1,8,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,62,8,6,R8C2,8,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,63,8,7,R8C3,8,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,64,8,8,R8C4,8,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,65,9,1,R9C10,10,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,66,9,2,R9C11,10,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.038,44.211422,249,67,9,3,R9C12,10,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,68,9,4,R9C1,10,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,70,9,6,R9C3,10,5,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,71,9,7,R9C4,10,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,72,9,8,R9C5,10,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,73,10,1,R10C11,12,14,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,74,10,2,R10C12,12,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,77,10,5,R10C3,12,5,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,78,10,6,R10C4,12,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,80,10,8,R10C6,12,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,81,11,1,R11C12,14,16,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,82,11,2,R11C1,14,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,84,11,4,R11C3,14,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,85,11,5,R11C4,14,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,86,11,6,R11C5,14,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,87,11,7,R11C6,14,4,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,88,11,8,R11C7,14,6,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,89,12,1,R12C1,16,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.039,44.211422,249,91,12,3,R12C3,16,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.211422,249,92,12,4,R12C4,16,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.211422,249,93,12,5,R12C5,16,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.211422,249,94,12,6,R12C6,16,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.211422,249,95,12,7,R12C7,16,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.211422,249,96,12,8,R12C8,16,8,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:54:01.040,44.261622,250,2,1,2,R1C3,1,5,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,3,1,3,R1C4,1,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,4,1,4,R1C5,1,2,1.811765,1.721177,0.090588,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,5,1,5,R1C6,1,4,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,6,1,6,R1C7,1,6,1.863529,1.798823,0.064706,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,7,1,7,R1C8,1,8,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,8,1,8,R1C9,1,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,9,2,1,R2C3,3,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,10,2,2,R2C4,3,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,11,2,3,R2C5,3,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,12,2,4,R2C6,3,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,13,2,5,R2C7,3,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,14,2,6,R2C8,3,8,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,15,2,7,R2C9,3,10,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,16,2,8,R2C10,3,12,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,17,3,1,R3C4,5,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.040,44.261622,250,18,3,2,R3C5,5,2,1.772941,1.708235,0.064706,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,19,3,3,R3C6,5,4,1.630588,1.734118,-0.103529,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,20,3,4,R3C7,5,6,1.837647,1.785882,0.051765,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,21,3,5,R3C8,5,8,1.798823,1.792353,0.006471,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,22,3,6,R3C9,5,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,24,3,8,R3C11,5,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,25,4,1,R4C5,7,2,1.760000,1.798823,-0.038823,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,26,4,2,R4C6,7,4,1.772941,1.798823,-0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,27,4,3,R4C7,7,6,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,28,4,4,R4C8,7,8,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,29,4,5,R4C9,7,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,30,4,6,R4C10,7,12,1.824706,1.805294,0.019412,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,31,4,7,R4C11,7,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,32,4,8,R4C12,7,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,33,5,1,R5C6,2,4,1.643529,1.682353,-0.038823,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,34,5,2,R5C7,2,6,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,35,5,3,R5C8,2,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,36,5,4,R5C9,2,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,37,5,5,R5C10,2,12,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,38,5,6,R5C11,2,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,39,5,7,R5C12,2,16,1.785882,1.824706,-0.038823,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,40,5,8,R5C1,2,1,0.090588,0.737647,0.000000,0.000000,1,1,0
2026-08-29T15:54:01.041,44.261622,250,41,6,1,R6C7,4,6,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.041,44.261622,250,42,6,2,R6C8,4,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,43,6,3,R6C9,4,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,45,6,5,R6C11,4,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,46,6,6,R6C12,4,16,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,48,6,8,R6C2,4,3,1.656471,1.643529,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,49,7,1,R7C8,6,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,50,7,2,R7C9,6,10,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,51,7,3,R7C10,6,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,52,7,4,R7C11,6,14,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,53,7,5,R7C12,6,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,54,7,6,R7C1,6,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,56,7,8,R7C3,6,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,57,8,1,R8C9,8,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,59,8,3,R8C11,8,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,60,8,4,R8C12,8,16,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,61,8,5,R8C1,8,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,62,8,6,R8C2,8,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,63,8,7,R8C3,8,5,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,64,8,8,R8C4,8,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.042,44.261622,250,65,9,1,R9C10,10,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,66,9,2,R9C11,10,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,67,9,3,R9C12,10,16,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,68,9,4,R9C1,10,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,69,9,5,R9C2,10,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,70,9,6,R9C3,10,5,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,71,9,7,R9C4,10,7,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,72,9,8,R9C5,10,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,73,10,1,R10C11,12,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,76,10,4,R10C2,12,3,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,77,10,5,R10C3,12,5,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:54:01.043,44.261622,250,78,10,6,R10C4,12,7,1.824706,1.811765,0.012941,0.000000,1,0,0
