frame,elapsed_s,scan_index,raw_voltage_v,signal_0_to_1
196,13.066666666666666,71,0.0,0.0
196,13.066666666666666,72,1.798823,0.0
196,13.066666666666666,73,0.0,0.0
196,13.066666666666666,74,0.0,0.0
196,13.066666666666666,75,0.0,0.0
196,13.066666666666666,76,0.0,0.0
196,13.066666666666666,77,0.0,0.0
196,13.066666666666666,78,0.0,0.0
196,13.066666666666666,79,0.0,0.0
196,13.066666666666666,80,0.0,0.0
196,13.066666666666666,81,1.772941,0.0
196,13.066666666666666,82,0.0,0.0
196,13.066666666666666,83,0.0,0.0
196,13.066666666666666,84,1.837647,0.0
196,13.066666666666666,85,0.0,0.0
196,13.066666666666666,86,0.0,0.0
196,13.066666666666666,87,0.0,0.0
196,13.066666666666666,88,1.785882,0.0
196,13.066666666666666,89,1.798823,0.0
196,13.066666666666666,90,0.0,0.0
196,13.066666666666666,91,0.0,0.0
196,13.066666666666666,92,1.811765,0.0
196,13.066666666666666,93,0.0,0.0
196,13.066666666666666,94,0.0,0.0
196,13.066666666666666,95,0.0,0.0
196,13.066666666666666,96,1.811765,0.0
197,13.133333333333333,1,1.785882,0.0
197,13.133333333333333,2,0.0,0.0
197,13.133333333333333,3,0.0,0.0
197,13.133333333333333,4,1.811765,0.0
197,13.133333333333333,5,0.0,0.0
197,13.133333333333333,6,0.0,0.0
197,13.133333333333333,7,0.0,0.0
197,13.133333333333333,8,1.527059,0.0
197,13.133333333333333,9,1.785882,0.0
197,13.133333333333333,10,0.0,0.0
197,13.133333333333333,11,0.0,0.0
197,13.133333333333333,12,1.798823,0.0
197,13.133333333333333,13,0.0,0.0
197,13.133333333333333,14,0.0,0.0
197,13.133333333333333,15,0.0,0.0
197,13.133333333333333,16,1.798823,0.0
197,13.133333333333333,17,1.798823,0.0
197,13.133333333333333,18,0.0,0.0
197,13.133333333333333,19,0.0,0.0
197,13.133333333333333,20,1.785882,0.0
197,13.133333333333333,21,0.0,0.0
197,13.133333333333333,22,0.0,0.0
197,13.133333333333333,23,0.0,0.0
197,13.133333333333333,24,1.811765,0.0
197,13.133333333333333,25,0.0,0.0
197,13.133333333333333,26,0.0,0.0
197,13.133333333333333,27,0.0,0.0
197,13.133333333333333,28,0.0,0.0
197,13.133333333333333,29,0.0,0.0
197,13.133333333333333,30,0.0,0.0
197,13.133333333333333,31,0.0,0.0
197,13.133333333333333,32,0.0,0.0
197,13.133333333333333,33,1.837647,0.0
197,13.133333333333333,34,0.0,0.0
197,13.133333333333333,35,0.0,0.0
197,13.133333333333333,36,1.837647,0.0
197,13.133333333333333,37,0.0,0.0
197,13.133333333333333,38,0.0,0.0
197,13.133333333333333,39,0.0,0.0
197,13.133333333333333,40,1.837647,0.0
197,13.133333333333333,41,1.811765,0.0
197,13.133333333333333,42,0.0,0.0
197,13.133333333333333,43,0.0,0.0
197,13.133333333333333,44,1.837647,0.0
197,13.133333333333333,45,0.0,0.0
197,13.133333333333333,46,0.0,0.0
197,13.133333333333333,47,0.0,0.0
197,13.133333333333333,48,1.811765,0.0
197,13.133333333333333,49,1.708235,0.0
197,13.133333333333333,50,0.0,0.0
197,13.133333333333333,51,0.0,0.0
197,13.133333333333333,52,1.837647,0.0
197,13.133333333333333,53,0.0,0.0
197,13.133333333333333,54,0.0,0.0
197,13.133333333333333,55,0.0,0.0
197,13.133333333333333,56,1.747059,0.0
197,13.133333333333333,57,1.811765,0.0
197,13.133333333333333,58,0.0,0.0
197,13.133333333333333,59,0.0,0.0
197,13.133333333333333,60,1.811765,0.0
197,13.133333333333333,61,0.0,0.0
197,13.133333333333333,62,0.0,0.0
197,13.133333333333333,63,0.0,0.0
197,13.133333333333333,64,1.850588,0.0
197,13.133333333333333,65,1.785882,0.0
197,13.133333333333333,66,0.0,0.0
197,13.133333333333333,67,0.0,0.0
197,13.133333333333333,68,1.915294,0.0
197,13.133333333333333,69,0.0,0.0
197,13.133333333333333,70,0.0,0.0
197,13.133333333333333,71,0.0,0.0
197,13.133333333333333,72,1.798823,0.0
197,13.133333333333333,73,0.0,0.0
197,13.133333333333333,74,0.0,0.0
197,13.133333333333333,75,0.0,0.0
197,13.133333333333333,76,0.0,0.0
197,13.133333333333333,77,0.0,0.0
197,13.133333333333333,78,0.0,0.0
197,13.133333333333333,79,0.0,0.0
197,13.133333333333333,80,0.0,0.0
197,13.133333333333333,81,1.772941,0.0
197,13.133333333333333,82,0.0,0.0
197,13.133333333333333,83,0.0,0.0
197,13.133333333333333,84,1.837647,0.0
197,13.133333333333333,85,0.0,0.0
197,13.133333333333333,86,0.0,0.0
197,13.133333333333333,87,0.0,0.0
197,13.133333333333333,88,1.785882,0.0
197,13.133333333333333,89,1.798823,0.0
197,13.133333333333333,90,0.0,0.0
197,13.133333333333333,91,0.0,0.0
197,13.133333333333333,92,1.811765,0.0
197,13.133333333333333,93,0.0,0.0
197,13.133333333333333,94,0.0,0.0
197,13.133333333333333,95,0.0,0.0
197,13.133333333333333,96,1.811765,0.0
198,13.2,1,1.824706,0.0
198,13.2,2,0.0,0.0
198,13.2,3,0.0,0.0
198,13.2,4,1.824706,0.0
198,13.2,5,0.0,0.0
198,13.2,6,0.0,0.0
198,13.2,7,0.0,0.0
198,13.2,8,1.785882,0.0
198,13.2,9,1.785882,0.0
198,13.2,10,0.0,0.0
198,13.2,11,0.0,0.0
198,13.2,12,1.811765,0.0
198,13.2,13,0.0,0.0
198,13.2,14,0.0,0.0
198,13.2,15,0.0,0.0
198,13.2,16,1.785882,0.0
198,13.2,17,1.798823,0.0
198,13.2,18,0.0,0.0
198,13.2,19,0.0,0.0
198,13.2,20,1.785882,0.0
198,13.2,21,0.0,0.0
198,13.2,22,0.0,0.0
198,13.2,23,0.0,0.0
198,13.2,24,1.798823,0.0
198,13.2,25,0.0,0.0
198,13.2,26,0.0,0.0
198,13.2,27,0.0,0.0
198,13.2,28,0.0,0.0
198,13.2,29,0.0,0.0
198,13.2,30,0.0,0.0
198,13.2,31,0.0,0.0
198,13.2,32,0.0,0.0
198,13.2,33,1.811765,0.0
198,13.2,34,0.0,0.0
198,13.2,35,0.0,0.0
198,13.2,36,1.785882,0.0
198,13.2,37,0.0,0.0
198,13.2,38,0.0,0.0
198,13.2,39,0.0,0.0
198,13.2,40,1.837647,0.0
198,13.2,41,1.785882,0.0
198,13.2,42,0.0,0.0
198,13.2,43,0.0,0.0
198,13.2,44,1.837647,0.0
198,13.2,45,0.0,0.0
198,13.2,46,0.0,0.0
198,13.2,47,0.0,0.0
198,13.2,48,1.837647,0.0
198,13.2,49,1.669412,0.0
198,13.2,50,0.0,0.0
198,13.2,51,0.0,0.0
198,13.2,52,1.824706,0.0
198,13.2,53,0.0,0.0
198,13.2,54,0.0,0.0
198,13.2,55,0.0,0.0
198,13.2,56,1.449412,0.0
198,13.2,57,1.811765,0.0
198,13.2,58,0.0,0.0
198,13.2,59,0.0,0.0
198,13.2,60,1.811765,0.0
198,13.2,61,0.0,0.0
198,13.2,62,0.0,0.0
198,13.2,63,0.0,0.0
198,13.2,64,1.811765,0.0
198,13.2,65,1.811765,0.0
198,13.2,66,0.0,0.0
198,13.2,67,0.0,0.0
198,13.2,68,1.837647,0.0
198,13.2,69,0.0,0.0
198,13.2,70,0.0,0.0
198,13.2,71,0.0,0.0
198,13.2,72,1.785882,0.0
198,13.2,73,0.0,0.0
198,13.2,74,0.0,0.0
198,13.2,75,0.0,0.0
198,13.2,76,0.0,0.0
198,13.2,77,0.0,0.0
198,13.2,78,0.0,0.0
198,13.2,79,0.0,0.0
198,13.2,80,0.0,0.0
198,13.2,81,1.811765,0.0
198,13.2,82,0.0,0.0
198,13.2,83,0.0,0.0
198,13.2,84,1.850588,0.0
198,13.2,85,0.0,0.0
198,13.2,86,0.0,0.0
198,13.2,87,0.0,0.0
198,13.2,88,1.785882,0.0
198,13.2,89,1.785882,0.0
198,13.2,90,0.0,0.0
198,13.2,91,0.0,0.0
198,13.2,92,1.785882,0.0
198,13.2,93,0.0,0.0
198,13.2,94,0.0,0.0
198,13.2,95,0.0,0.0
198,13.2,96,1.837647,0.0
199,13.266666666666667,1,1.824706,0.0
199,13.266666666666667,2,0.0,0.0
199,13.266666666666667,3,0.0,0.0
199,13.266666666666667,4,1.824706,0.0
199,13.266666666666667,5,0.0,0.0
199,13.266666666666667,6,0.0,0.0
199,13.266666666666667,7,0.0,0.0
199,13.266666666666667,8,1.785882,0.0
199,13.266666666666667,9,1.785882,0.0
199,13.266666666666667,10,0.0,0.0
199,13.266666666666667,11,0.0,0.0
199,13.266666666666667,12,1.811765,0.0
199,13.266666666666667,13,0.0,0.0
199,13.266666666666667,14,0.0,0.0
199,13.266666666666667,15,0.0,0.0
199,13.266666666666667,16,1.785882,0.0
199,13.266666666666667,17,1.798823,0.0
199,13.266666666666667,18,0.0,0.0
199,13.266666666666667,19,0.0,0.0
199,13.266666666666667,20,1.785882,0.0
199,13.266666666666667,21,0.0,0.0
199,13.266666666666667,22,0.0,0.0
199,13.266666666666667,23,0.0,0.0
199,13.266666666666667,24,1.798823,0.0
199,13.266666666666667,25,0.0,0.0
199,13.266666666666667,26,0.0,0.0
199,13.266666666666667,27,0.0,0.0
199,13.266666666666667,28,0.0,0.0
199,13.266666666666667,29,0.0,0.0
199,13.266666666666667,30,0.0,0.0
199,13.266666666666667,31,0.0,0.0
199,13.266666666666667,32,0.0,0.0
199,13.266666666666667,33,1.811765,0.0
199,13.266666666666667,34,0.0,0.0
199,13.266666666666667,35,0.0,0.0
199,13.266666666666667,36,1.785882,0.0
199,13.266666666666667,37,0.0,0.0
199,13.266666666666667,38,0.0,0.0
199,13.266666666666667,39,0.0,0.0
199,13.266666666666667,40,1.837647,0.0
199,13.266666666666667,41,1.785882,0.0
199,13.266666666666667,42,0.0,0.0
199,13.266666666666667,43,0.0,0.0
199,13.266666666666667,44,1.837647,0.0
199,13.266666666666667,45,0.0,0.0
199,13.266666666666667,46,0.0,0.0
199,13.266666666666667,47,0.0,0.0
199,13.266666666666667,48,1.837647,0.0
199,13.266666666666667,49,1.669412,0.0
199,13.266666666666667,50,0.0,0.0
199,13.266666666666667,51,0.0,0.0
199,13.266666666666667,52,1.824706,0.0
199,13.266666666666667,53,0.0,0.0
199,13.266666666666667,54,0.0,0.0
199,13.266666666666667,55,0.0,0.0
199,13.266666666666667,56,1.449412,0.0
199,13.266666666666667,57,1.811765,0.0
199,13.266666666666667,58,0.0,0.0
199,13.266666666666667,59,0.0,0.0
199,13.266666666666667,60,1.811765,0.0
199,13.266666666666667,61,0.0,0.0
199,13.266666666666667,62,0.0,0.0
199,13.266666666666667,63,0.0,0.0
199,13.266666666666667,64,1.811765,0.0
199,13.266666666666667,65,1.811765,0.0
199,13.266666666666667,66,0.0,0.0
199,13.266666666666667,67,0.0,0.0
199,13.266666666666667,68,1.837647,0.0
199,13.266666666666667,69,0.0,0.0
199,13.266666666666667,70,0.0,0.0
199,13.266666666666667,71,0.0,0.0
199,13.266666666666667,72,1.785882,0.0
199,13.266666666666667,73,0.0,0.0
199,13.266666666666667,74,0.0,0.0
199,13.266666666666667,75,0.0,0.0
199,13.266666666666667,76,0.0,0.0
199,13.266666666666667,77,0.0,0.0
199,13.266666666666667,78,0.0,0.0
199,13.266666666666667,79,0.0,0.0
199,13.266666666666667,80,0.0,0.0
199,13.266666666666667,81,1.811765,0.0
199,13.266666666666667,82,0.0,0.0
199,13.266666666666667,83,0.0,0.0
199,13.266666666666667,84,1.850588,0.0
199,13.266666666666667,85,0.0,0.0
199,13.266666666666667,86,0.0,0.0
199,13.266666666666667,87,0.0,0.0
199,13.266666666666667,88,1.785882,0.0
199,13.266666666666667,89,1.785882,0.0
199,13.266666666666667,90,0.0,0.0
199,13.266666666666667,91,0.0,0.0
199,13.266666666666667,92,1.785882,0.0
199,13.266666666666667,93,0.0,0.0
199,13.266666666666667,94,0.0,0.0
199,13.266666666666667,95,0.0,0.0
199,13.266666666666667,96,1.837647,0.0
200,13.333333333333334,1,1.824706,0.0
200,13.333333333333334,2,0.0,0.0
200,13.333333333333334,3,0.0,0.0
200,13.333333333333334,4,1.824706,0.0
200,13.333333333333334,5,0.0,0.0
200,13.333333333333334,6,0.0,0.0
200,13.333333333333334,7,0.0,0.0
200,13.333333333333334,8,1.785882,0.0
200,13.333333333333334,9,1.785882,0.0
200,13.333333333333334,10,0.0,0.0
200,13.333333333333334,11,0.0,0.0
200,13.333333333333334,12,1.811765,0.0
200,13.333333333333334,13,0.0,0.0
200,13.333333333333334,14,0.0,0.0
200,13.333333333333334,15,0.0,0.0
200,13.333333333333334,16,1.785882,0.0
200,13.333333333333334,17,1.798823,0.0
200,13.333333333333334,18,0.0,0.0
200,13.333333333333334,19,0.0,0.0
200,13.333333333333334,20,1.785882,0.0
200,13.333333333333334,21,0.0,0.0
200,13.333333333333334,22,0.0,0.0
200,13.333333333333334,23,0.0,0.0
200,13.333333333333334,24,1.798823,0.0
200,13.333333333333334,25,0.0,0.0
200,13.333333333333334,26,0.0,0.0
200,13.333333333333334,27,0.0,0.0
200,13.333333333333334,28,0.0,0.0
200,13.333333333333334,29,0.0,0.0
200,13.333333333333334,30,0.0,0.0
200,13.333333333333334,31,0.0,0.0
200,13.333333333333334,32,0.0,0.0
200,13.333333333333334,33,1.811765,0.0
200,13.333333333333334,34,0.0,0.0
200,13.333333333333334,35,0.0,0.0
200,13.333333333333334,36,1.785882,0.0
200,13.333333333333334,37,0.0,0.0
200,13.333333333333334,38,0.0,0.0
200,13.333333333333334,39,0.0,0.0
200,13.333333333333334,40,1.837647,0.0
200,13.333333333333334,41,1.785882,0.0
200,13.333333333333334,42,0.0,0.0
200,13.333333333333334,43,0.0,0.0
200,13.333333333333334,44,1.837647,0.0
200,13.333333333333334,45,0.0,0.0
200,13.333333333333334,46,0.0,0.0
200,13.333333333333334,47,0.0,0.0
200,13.333333333333334,48,1.837647,0.0
200,13.333333333333334,49,1.669412,0.0
200,13.333333333333334,50,0.0,0.0
200,13.333333333333334,51,0.0,0.0
200,13.333333333333334,52,1.824706,0.0
200,13.333333333333334,53,0.0,0.0
200,13.333333333333334,54,0.0,0.0
200,13.333333333333334,55,0.0,0.0
200,13.333333333333334,56,1.449412,0.0
200,13.333333333333334,57,1.811765,0.0
200,13.333333333333334,58,0.0,0.0
200,13.333333333333334,59,0.0,0.0
200,13.333333333333334,60,1.811765,0.0
200,13.333333333333334,61,0.0,0.0
200,13.333333333333334,62,0.0,0.0
200,13.333333333333334,63,0.0,0.0
200,13.333333333333334,64,1.811765,0.0
200,13.333333333333334,65,1.811765,0.0
200,13.333333333333334,66,0.0,0.0
200,13.333333333333334,67,0.0,0.0
200,13.333333333333334,68,1.837647,0.0
200,13.333333333333334,69,0.0,0.0
200,13.333333333333334,70,0.0,0.0
200,13.333333333333334,71,0.0,0.0
200,13.333333333333334,72,1.785882,0.0
200,13.333333333333334,73,0.0,0.0
200,13.333333333333334,74,0.0,0.0
200,13.333333333333334,75,0.0,0.0
200,13.333333333333334,76,0.0,0.0
200,13.333333333333334,77,0.0,0.0
200,13.333333333333334,78,0.0,0.0
200,13.333333333333334,79,0.0,0.0
200,13.333333333333334,80,0.0,0.0
200,13.333333333333334,81,1.811765,0.0
200,13.333333333333334,82,0.0,0.0
200,13.333333333333334,83,0.0,0.0
200,13.333333333333334,84,1.850588,0.0
200,13.333333333333334,85,0.0,0.0
200,13.333333333333334,86,0.0,0.0
200,13.333333333333334,87,0.0,0.0
200,13.333333333333334,88,1.785882,0.0
200,13.333333333333334,89,1.785882,0.0
200,13.333333333333334,90,0.0,0.0
200,13.333333333333334,91,0.0,0.0
200,13.333333333333334,92,1.785882,0.0
200,13.333333333333334,93,0.0,0.0
200,13.333333333333334,94,0.0,0.0
200,13.333333333333334,95,0.0,0.0
200,13.333333333333334,96,1.837647,0.0
201,13.4,1,1.824706,0.0
201,13.4,2,0.0,0.0
201,13.4,3,0.0,0.0
201,13.4,4,1.824706,0.0
201,13.4,5,0.0,0.0
201,13.4,6,0.0,0.0
201,13.4,7,0.0,0.0
201,13.4,8,1.785882,0.0
201,13.4,9,1.785882,0.0
201,13.4,10,0.0,0.0
201,13.4,11,0.0,0.0
201,13.4,12,1.811765,0.0
201,13.4,13,0.0,0.0
201,13.4,14,0.0,0.0
201,13.4,15,0.0,0.0
201,13.4,16,1.785882,0.0
201,13.4,17,1.798823,0.0
201,13.4,18,0.0,0.0
201,13.4,19,0.0,0.0
201,13.4,20,1.785882,0.0
201,13.4,21,0.0,0.0
201,13.4,22,0.0,0.0
201,13.4,23,0.0,0.0
201,13.4,24,1.798823,0.0
201,13.4,25,0.0,0.0
201,13.4,26,0.0,0.0
201,13.4,27,0.0,0.0
201,13.4,28,0.0,0.0
201,13.4,29,0.0,0.0
201,13.4,30,0.0,0.0
201,13.4,31,0.0,0.0
201,13.4,32,0.0,0.0
201,13.4,33,1.811765,0.0
201,13.4,34,0.0,0.0
201,13.4,35,0.0,0.0
201,13.4,36,1.785882,0.0
201,13.4,37,0.0,0.0
201,13.4,38,0.0,0.0
201,13.4,39,0.0,0.0
201,13.4,40,1.837647,0.0
201,13.4,41,1.785882,0.0
201,13.4,42,0.0,0.0
201,13.4,43,0.0,0.0
201,13.4,44,1.837647,0.0
201,13.4,45,0.0,0.0
201,13.4,46,0.0,0.0
201,13.4,47,0.0,0.0
201,13.4,48,1.837647,0.0
201,13.4,49,1.669412,0.0
201,13.4,50,0.0,0.0
201,13.4,51,0.0,0.0
201,13.4,52,1.824706,0.0
201,13.4,53,0.0,0.0
201,13.4,54,0.0,0.0
201,13.4,55,0.0,0.0
201,13.4,56,1.449412,0.0
201,13.4,57,1.811765,0.0
201,13.4,58,0.0,0.0
201,13.4,59,0.0,0.0
201,13.4,60,1.811765,0.0
201,13.4,61,0.0,0.0
201,13.4,62,0.0,0.0
201,13.4,63,0.0,0.0
201,13.4,64,1.811765,0.0
201,13.4,65,1.811765,0.0
201,13.4,66,0.0,0.0
201,13.4,67,0.0,0.0
201,13.4,68,1.837647,0.0
201,13.4,69,0.0,0.0
201,13.4,70,0.0,0.0
201,13.4,71,0.0,0.0
201,13.4,72,1.785882,0.0
201,13.4,73,0.0,0.0
201,13.4,74,0.0,0.0
201,13.4,75,0.0,0.0
201,13.4,76,0.0,0.0
201,13.4,77,0.0,0.0
201,13.4,78,0.0,0.0
201,13.4,79,0.0,0.0
201,13.4,80,0.0,0.0
201,13.4,81,1.811765,0.0
201,13.4,82,0.0,0.0
201,13.4,83,0.0,0.0
201,13.4,84,1.850588,0.0
201,13.4,85,0.0,0.0
201,13.4,86,0.0,0.0
201,13.4,87,0.0,0.0
201,13.4,88,1.785882,0.0
201,13.4,89,1.785882,0.0
201,13.4,90,0.0,0.0
201,13.4,91,0.0,0.0
201,13.4,92,1.785882,0.0
201,13.4,93,0.0,0.0
201,13.4,94,0.0,0.0
201,13.4,95,0.0,0.0
201,13.4,96,1.837647,0.0
202,13.466666666666667,1,1.824706,0.0
202,13.466666666666667,2,0.0,0.0
202,13.466666666666667,3,0.0,0.0
202,13.466666666666667,4,1.824706,0.0
202,13.466666666666667,5,0.0,0.0
202,13.466666666666667,6,0.0,0.0
202,13.466666666666667,7,0.0,0.0
202,13.466666666666667,8,1.785882,0.0
202,13.466666666666667,9,1.785882,0.0
202,13.466666666666667,10,0.0,0.0
202,13.466666666666667,11,0.0,0.0
202,13.466666666666667,12,1.811765,0.0
202,13.466666666666667,13,0.0,0.0
202,13.466666666666667,14,0.0,0.0
202,13.466666666666667,15,0.0,0.0
202,13.466666666666667,16,1.785882,0.0
202,13.466666666666667,17,1.798823,0.0
202,13.466666666666667,18,0.0,0.0
202,13.466666666666667,19,0.0,0.0
202,13.466666666666667,20,1.785882,0.0
202,13.466666666666667,21,0.0,0.0
202,13.466666666666667,22,0.0,0.0
202,13.466666666666667,23,0.0,0.0
202,13.466666666666667,24,1.798823,0.0
202,13.466666666666667,25,0.0,0.0
202,13.466666666666667,26,0.0,0.0
202,13.466666666666667,27,0.0,0.0
202,13.466666666666667,28,0.0,0.0
202,13.466666666666667,29,0.0,0.0
202,13.466666666666667,30,0.0,0.0
202,13.466666666666667,31,0.0,0.0
202,13.466666666666667,32,0.0,0.0
202,13.466666666666667,33,1.811765,0.0
202,13.466666666666667,34,0.0,0.0
202,13.466666666666667,35,0.0,0.0
202,13.466666666666667,36,1.785882,0.0
202,13.466666666666667,37,0.0,0.0
202,13.466666666666667,38,0.0,0.0
202,13.466666666666667,39,0.0,0.0
202,13.466666666666667,40,1.837647,0.0
202,13.466666666666667,41,1.785882,0.0
202,13.466666666666667,42,0.0,0.0
202,13.466666666666667,43,0.0,0.0
202,13.466666666666667,44,1.837647,0.0
202,13.466666666666667,45,0.0,0.0
202,13.466666666666667,46,0.0,0.0
202,13.466666666666667,47,0.0,0.0
202,13.466666666666667,48,1.837647,0.0
202,13.466666666666667,49,1.669412,0.0
202,13.466666666666667,50,0.0,0.0
202,13.466666666666667,51,0.0,0.0
202,13.466666666666667,52,1.824706,0.0
202,13.466666666666667,53,0.0,0.0
202,13.466666666666667,54,0.0,0.0
202,13.466666666666667,55,0.0,0.0
202,13.466666666666667,56,1.449412,0.0
202,13.466666666666667,57,1.811765,0.0
202,13.466666666666667,58,0.0,0.0
202,13.466666666666667,59,0.0,0.0
202,13.466666666666667,60,1.811765,0.0
202,13.466666666666667,61,0.0,0.0
202,13.466666666666667,62,0.0,0.0
202,13.466666666666667,63,0.0,0.0
202,13.466666666666667,64,1.811765,0.0
202,13.466666666666667,65,1.811765,0.0
202,13.466666666666667,66,0.0,0.0
202,13.466666666666667,67,0.0,0.0
202,13.466666666666667,68,1.837647,0.0
202,13.466666666666667,69,0.0,0.0
202,13.466666666666667,70,0.0,0.0
202,13.466666666666667,71,0.0,0.0
202,13.466666666666667,72,1.785882,0.0
202,13.466666666666667,73,0.0,0.0
202,13.466666666666667,74,0.0,0.0
202,13.466666666666667,75,0.0,0.0
202,13.466666666666667,76,0.0,0.0
202,13.466666666666667,77,0.0,0.0
202,13.466666666666667,78,0.0,0.0
202,13.466666666666667,79,0.0,0.0
202,13.466666666666667,80,0.0,0.0
202,13.466666666666667,81,1.811765,0.0
202,13.466666666666667,82,0.0,0.0
202,13.466666666666667,83,0.0,0.0
202,13.466666666666667,84,1.850588,0.0
202,13.466666666666667,85,0.0,0.0
202,13.466666666666667,86,0.0,0.0
202,13.466666666666667,87,0.0,0.0
202,13.466666666666667,88,1.785882,0.0
202,13.466666666666667,89,1.785882,0.0
202,13.466666666666667,90,0.0,0.0
202,13.466666666666667,91,0.0,0.0
202,13.466666666666667,92,1.785882,0.0
202,13.466666666666667,93,0.0,0.0
202,13.466666666666667,94,0.0,0.0
202,13.466666666666667,95,0.0,0.0
202,13.466666666666667,96,1.837647,0.0
203,13.533333333333333,1,1.824706,0.0
203,13.533333333333333,2,0.0,0.0
203,13.533333333333333,3,0.0,0.0
203,13.533333333333333,4,1.824706,0.0
203,13.533333333333333,5,0.0,0.0
203,13.533333333333333,6,0.0,0.0
203,13.533333333333333,7,0.0,0.0
203,13.533333333333333,8,1.785882,0.0
203,13.533333333333333,9,1.785882,0.0
203,13.533333333333333,10,0.0,0.0
203,13.533333333333333,11,0.0,0.0
203,13.533333333333333,12,1.811765,0.0
203,13.533333333333333,13,0.0,0.0
203,13.533333333333333,14,0.0,0.0
203,13.533333333333333,15,0.0,0.0
203,13.533333333333333,16,1.785882,0.0
203,13.533333333333333,17,1.798823,0.0
203,13.533333333333333,18,0.0,0.0
203,13.533333333333333,19,0.0,0.0
203,13.533333333333333,20,1.785882,0.0
203,13.533333333333333,21,0.0,0.0
203,13.533333333333333,22,0.0,0.0
203,13.533333333333333,23,0.0,0.0
203,13.533333333333333,24,1.798823,0.0
203,13.533333333333333,25,0.0,0.0
203,13.533333333333333,26,0.0,0.0
203,13.533333333333333,27,0.0,0.0
203,13.533333333333333,28,0.0,0.0
203,13.533333333333333,29,0.0,0.0
203,13.533333333333333,30,0.0,0.0
203,13.533333333333333,31,0.0,0.0
203,13.533333333333333,32,0.0,0.0
203,13.533333333333333,33,1.811765,0.0
203,13.533333333333333,34,0.0,0.0
203,13.533333333333333,35,0.0,0.0
203,13.533333333333333,36,1.785882,0.0
203,13.533333333333333,37,0.0,0.0
203,13.533333333333333,38,0.0,0.0
203,13.533333333333333,39,0.0,0.0
203,13.533333333333333,40,1.837647,0.0
203,13.533333333333333,41,1.785882,0.0
203,13.533333333333333,42,0.0,0.0
203,13.533333333333333,43,0.0,0.0
203,13.533333333333333,44,1.837647,0.0
203,13.533333333333333,45,0.0,0.0
203,13.533333333333333,46,0.0,0.0
203,13.533333333333333,47,0.0,0.0
203,13.533333333333333,48,1.837647,0.0
203,13.533333333333333,49,1.669412,0.0
203,13.533333333333333,50,0.0,0.0
203,13.533333333333333,51,0.0,0.0
203,13.533333333333333,52,1.824706,0.0
203,13.533333333333333,53,0.0,0.0
203,13.533333333333333,54,0.0,0.0
203,13.533333333333333,55,0.0,0.0
203,13.533333333333333,56,1.449412,0.0
203,13.533333333333333,57,1.811765,0.0
203,13.533333333333333,58,0.0,0.0
203,13.533333333333333,59,0.0,0.0
203,13.533333333333333,60,1.811765,0.0
203,13.533333333333333,61,0.0,0.0
203,13.533333333333333,62,0.0,0.0
203,13.533333333333333,63,0.0,0.0
203,13.533333333333333,64,1.811765,0.0
203,13.533333333333333,65,1.811765,0.0
203,13.533333333333333,66,0.0,0.0
203,13.533333333333333,67,0.0,0.0
203,13.533333333333333,68,1.837647,0.0
203,13.533333333333333,69,0.0,0.0
203,13.533333333333333,70,0.0,0.0
203,13.533333333333333,71,0.0,0.0
203,13.533333333333333,72,1.785882,0.0
203,13.533333333333333,73,0.0,0.0
203,13.533333333333333,74,0.0,0.0
203,13.533333333333333,75,0.0,0.0
203,13.533333333333333,76,0.0,0.0
203,13.533333333333333,77,0.0,0.0
203,13.533333333333333,78,0.0,0.0
203,13.533333333333333,79,0.0,0.0
203,13.533333333333333,80,0.0,0.0
203,13.533333333333333,81,1.811765,0.0
203,13.533333333333333,82,0.0,0.0
203,13.533333333333333,83,0.0,0.0
203,13.533333333333333,84,1.850588,0.0
203,13.533333333333333,85,0.0,0.0
203,13.533333333333333,86,0.0,0.0
203,13.533333333333333,87,0.0,0.0
203,13.533333333333333,88,1.785882,0.0
203,13.533333333333333,89,1.785882,0.0
203,13.533333333333333,90,0.0,0.0
203,13.533333333333333,91,0.0,0.0
203,13.533333333333333,92,1.785882,0.0
203,13.533333333333333,93,0.0,0.0
203,13.533333333333333,94,0.0,0.0
203,13.533333333333333,95,0.0,0.0
203,13.533333333333333,96,1.837647,0.0
204,13.6,1,1.824706,0.0
204,13.6,2,0.0,0.0
204,13.6,3,0.0,0.0
204,13.6,4,1.824706,0.0
204,13.6,5,0.0,0.0
204,13.6,6,0.0,0.0
204,13.6,7,0.0,0.0
204,13.6,8,1.785882,0.0
204,13.6,9,1.785882,0.0
204,13.6,10,0.0,0.0
204,13.6,11,0.0,0.0
204,13.6,12,1.811765,0.0
204,13.6,13,0.0,0.0
204,13.6,14,0.0,0.0
204,13.6,15,0.0,0.0
204,13.6,16,1.785882,0.0
204,13.6,17,1.798823,0.0
204,13.6,18,0.0,0.0
204,13.6,19,0.0,0.0
204,13.6,20,1.785882,0.0
204,13.6,21,0.0,0.0
204,13.6,22,0.0,0.0
204,13.6,23,0.0,0.0
204,13.6,24,1.798823,0.0
204,13.6,25,0.0,0.0
204,13.6,26,0.0,0.0
204,13.6,27,0.0,0.0
204,13.6,28,0.0,0.0
204,13.6,29,0.0,0.0
204,13.6,30,0.0,0.0
204,13.6,31,0.0,0.0
204,13.6,32,0.0,0.0
204,13.6,33,1.811765,0.0
204,13.6,34,0.0,0.0
